TimeInstant,son_laeq,son_lamax,son_lamin,son_la1,son_la10,son_la50,son_la90,son_la99
2025-05-30 09:00:00,56.55406036376953,58.34678230285645,55.34814643859863,58.141004943847655,57.271182250976565,56.39902114868164,55.84102401733399,55.50738182067871
2025-05-30 09:05:00,56.27941017150879,57.37644920349121,55.34781074523926,57.22074546813965,56.81912078857422,56.23190422058106,55.7274658203125,55.42774925231934
2025-05-30 09:10:00,56.28776054382324,57.40586204528809,55.37170829772949,57.196257781982425,56.75873489379883,56.28442649841308,55.7228401184082,55.48822288513183
2025-05-30 09:15:00,56.54986537586559,59.81844572587447,55.26625303788619,58.314138585870914,57.03979943015359,56.21407977017489,55.673864884810015,55.36025203358043
2025-05-30 09:20:00,56.20407562255859,59.986433792114255,54.95626678466797,59.14705123901367,56.68808784484863,55.88391342163086,55.374518966674806,55.09148292541504
2025-05-30 09:25:00,56.48358917236328,58.26394598824637,55.3958614894322,57.92366191319057,57.08812386648996,56.41666848318918,55.8162956237793,55.52320807320731
2025-05-30 09:30:00,57.17968826293945,64.69340019226074,54.72945022583008,63.19921379089355,57.0317985534668,55.89856605529785,55.24888114929199,54.93576622009277
2025-05-30 09:35:00,57.71048126220703,59.792489242553714,56.451551055908205,59.366254043579104,58.44498977661133,57.548998260498045,56.93375091552734,56.61562614440918
2025-05-30 09:40:00,56.95752924138849,61.50204016945579,55.1118840304288,60.07701284235174,58.106629458340734,56.42415931008079,55.62146273526278,55.25914972478693
2025-05-30 09:45:00,57.88443450927734,64.49076423645019,55.19596290588379,63.07210426330566,59.801025390625,56.845527267456056,55.70149955749512,55.24057846069336
2025-05-30 09:50:00,57.91355094909668,64.00353965759277,55.31041107177735,63.34474639892578,59.92655143737793,56.90018997192383,55.91251220703125,55.49078903198242
2025-05-30 09:55:00,57.95205307006836,63.95477523803711,55.40099449157715,63.36902847290039,59.80441474914551,57.00865440368652,56.06954650878906,55.59147720336914
2025-05-30 10:00:00,58.25962066650391,64.58496055603027,55.53328895568848,63.4092414855957,60.14482383728027,57.2973560333252,56.10066375732422,55.66700553894043
2025-05-30 10:05:00,57.74412120472301,63.31165105646307,55.30487199263139,62.11890307339755,59.41514275290749,57.025821685791016,55.89141221479936,55.551739085804336
2025-05-30 10:10:00,57.31847724914551,63.23263359069824,55.1868896484375,61.89117088317871,59.14671249389649,56.40560798645019,55.52228965759277,55.23673171997071
2025-05-30 10:15:00,57.57602081298828,64.17007942199707,54.9592903137207,63.137454223632815,59.73513603210449,56.35097312927246,55.43402214050293,55.09713287353516
2025-05-30 10:20:00,57.0197151184082,63.33947143554688,54.90508346557617,62.13622512817383,58.7092170715332,56.06860580444336,55.30776748657227,55.01415176391602
2025-05-30 10:25:00,57.67620964050293,65.10837821960449,55.00792236328125,64.2330135345459,59.617353439331055,56.33607025146485,55.45882568359375,55.13123054504395
2025-05-30 10:30:00,57.607907104492185,64.05300827026367,55.07633895874024,62.90840034484863,59.45919418334961,56.58269309997559,55.52599563598633,55.16242942810059
2025-05-30 10:35:00,57.536024475097655,63.98772850036621,55.05126304626465,62.727156448364255,59.241427993774415,56.578006744384766,55.52120971679688,55.19566192626953
2025-05-30 10:40:00,57.80873680114746,64.16187210083008,55.13008842468262,63.07071418762207,59.77603149414063,56.82584915161133,55.65591735839844,55.255318069458006
2025-05-30 10:45:00,57.98474388122558,65.0997142791748,55.13626518249512,63.20641250610352,59.94600639343262,56.80352096557617,55.69766273498535,55.29906311035156
2025-05-30 10:50:00,59.0522518157959,65.42182388305665,55.32269020080567,64.21727981567383,61.327005004882814,57.898270797729495,56.192740249633786,55.51464920043945
2025-05-30 10:55:00,58.83276786804199,66.43377838134765,55.24815979003906,64.83930358886718,61.04621810913086,57.54031753540039,56.03170509338379,55.433003997802736
2025-05-30 11:00:00,57.70806045532227,64.21562767028809,55.14394035339355,63.4981559753418,59.49772987365723,56.64428672790528,55.633627319335936,55.22005500793457
2025-05-30 11:05:00,57.633709994229406,64.59700567072088,55.01835979114879,63.19987695867365,59.676845203746446,56.46613866632635,55.48276138305664,55.11744031039152
2025-05-30 11:10:00,57.75165367126465,64.43312187194825,54.97977981567383,62.39856834411621,59.662353897094725,56.68479080200196,55.52791938781738,55.107672119140624
2025-05-30 11:15:00,57.5852595242587,64.45842569524592,55.088287353515625,63.25879114324396,59.221834356134586,56.63327199762518,55.578447515314274,55.21006462790749
2025-05-30 11:20:00,57.78650131225586,64.28466835021973,55.26947288513183,62.985124588012695,59.63039207458496,56.77484016418457,55.77922744750977,55.389291763305664
2025-05-30 11:25:00,57.84300994873047,65.47439804077149,54.94790344238281,63.690829849243165,60.00076751708984,56.45066108703613,55.49574775695801,55.06156578063965
2025-05-30 11:30:00,57.55682182312012,63.76179885864258,55.05797538757325,62.75571174621582,59.41081314086914,56.61761207580567,55.60190353393555,55.16236610412598
2025-05-30 11:35:00,58.08313057639382,65.31730513139205,55.137022191827946,63.84996865012429,59.88386396928267,56.91748775135387,55.70913002707741,55.2507403980602
2025-05-30 11:40:00,57.49318885803223,63.09494934082032,55.20275688171387,62.05765609741211,59.35126457214356,56.69719314575195,55.696564483642575,55.29365501403809
2025-05-30 11:45:00,58.51764450073242,67.159765625,55.10695610046387,65.30413284301758,60.90602569580078,56.7183479309082,55.57106590270996,55.20333824157715
2025-05-30 11:50:00,57.73248977661133,65.38610534667968,54.94681015014648,63.61968421936035,59.7931468963623,56.396293258666994,55.44794044494629,55.133317947387695
2025-05-30 11:55:00,57.71366743607955,64.89231525767933,54.920462521639735,63.38313432173295,59.85011187466708,56.35008066350763,55.36687330766158,55.05600322376598
2025-05-30 12:00:00,57.36739234924316,64.3921012878418,54.8958911895752,63.13836860656738,59.18160057067871,56.2131290435791,55.30906257629395,55.00010261535645
2025-05-30 12:05:00,59.13323593139648,66.41404457092285,56.73532600402832,63.87360305786133,60.43135681152344,58.21986083984375,57.20369186401367,56.857194137573245
2025-05-30 12:10:00,58.44701232910156,64.44620361328126,55.858209228515626,63.53703384399414,60.33791542053223,57.55640182495117,56.466614151000975,55.99877548217773
2025-05-30 12:15:00,57.600462913513184,64.9004898071289,54.8895149230957,63.14229361216227,59.65828514099121,56.40516440073649,55.31468264261881,54.98073800404867
2025-05-30 12:20:00,57.34783821105957,64.64395942687989,54.68498573303223,63.18690948486328,59.43932342529297,55.929547500610354,55.08027114868164,54.7668399810791
2025-05-30 12:25:00,57.37348785400391,64.42686614990234,54.68388175964356,63.03204231262207,59.49715766906738,55.97352256774902,55.09112434387207,54.76557159423828
2025-05-30 12:30:00,56.02462730407715,59.524658203125,54.604338836669925,58.71712799072266,56.9571174621582,55.57445907592773,54.99662170410157,54.70977592468262
2025-05-30 12:35:00,55.4873966217041,56.96543579101562,54.587899398803714,56.326513671875,55.906884765625,55.45121421813965,55.04067687988281,54.67083778381348
2025-05-30 12:40:00,55.4121306737264,57.35476843516032,54.65429941813151,56.477956453959145,55.79423300425211,55.33038075764974,54.967196464538574,54.76611423492432
2025-05-30 12:45:00,55.5684398651123,58.51426315307617,54.661377334594725,56.90996856689453,55.91132583618164,55.4435173034668,55.04002685546875,54.76516494750977
2025-05-30 12:50:00,55.91003189086914,57.71744613647461,54.89467239379883,57.35389137268066,56.51099090576172,55.83475646972656,55.26959533691407,54.99764518737793
2025-05-30 12:55:00,56.61193962097168,57.97156105041504,55.65514297485352,57.762377166748045,57.226100540161134,56.54153289794922,55.97565994262696,55.75139236450195
2025-05-30 13:00:00,56.010506057739256,58.68141975402832,54.778123474121095,57.880439376831056,56.53182754516602,55.70257720947266,55.16463661193848,54.86687698364258
2025-05-30 13:05:00,55.74519764293324,57.367353265935726,54.80963342840021,56.95971610329368,56.35947522250089,55.63753821633079,55.16731435602362,54.921212283047765
2025-05-30 13:10:00,56.85300559997559,59.808123397827146,55.46626663208008,58.74172248840332,57.60748977661133,56.46751518249512,55.917321395874026,55.567427444458005
2025-05-30 13:15:00,57.49157562255859,62.79111366271973,55.14835472106934,61.576468276977536,59.28186683654785,56.74112396240234,55.72810821533203,55.31805839538574
2025-05-30 13:20:00,56.61307601928711,60.91143608093262,54.87671966552735,59.750172805786136,57.9749153137207,56.12068977355957,55.37056007385254,55.035287857055664
2025-05-30 13:25:00,57.178100967407225,60.34482192993164,55.74060401916504,59.69164695739746,57.92696838378906,56.73979187011719,56.2050178527832,55.831184005737306
2025-05-30 13:30:00,56.28443076393821,61.56675824252042,54.77048943259499,59.77231632579457,56.51098043268377,55.682354320179336,55.15708264437589,54.874366066672586
2025-05-30 13:35:00,56.06498756408691,60.24970893859863,54.627737045288086,59.35508041381836,56.46601486206055,55.506913375854495,55.02455978393554,54.7311897277832
2025-05-30 13:40:00,55.32362365722656,56.45816268920898,54.65793762207032,55.92392044067383,55.66487922668457,55.296485900878906,54.96051330566407,54.75168571472168
2025-05-30 13:45:00,55.42993087768555,56.353502655029295,54.74116096496582,56.08927154541016,55.79122543334961,55.41735038757325,55.05062561035156,54.8134765625
2025-05-30 13:50:00,55.47031860351562,56.89465827941895,54.70252380371094,56.62005729675293,55.87774467468262,55.420915603637695,55.03266906738281,54.782033920288086
2025-05-30 13:55:00,55.43228184093129,57.0366096496582,54.69050390070135,56.47427749633789,55.80625811490145,55.391958410089664,55.01552061601119,54.78449214588512
2025-05-30 14:00:00,55.68923645019531,58.08760833740234,54.81951522827149,57.22263793945312,56.12873611450196,55.59238891601562,55.175663757324216,54.91881065368652
2025-05-30 14:05:00,55.61499443054199,57.51319961547851,54.75368423461914,56.99965400695801,56.15063591003418,55.496331787109376,55.12243728637695,54.8914306640625
2025-05-30 14:10:00,55.48796157836914,57.45148849487305,54.664656448364255,56.90896186828613,56.02255973815918,55.37048568725586,54.95369873046875,54.75483741760254
2025-05-30 14:15:00,55.41379685835405,57.87339331886985,54.49404768510298,57.22189851240678,55.97932607477362,55.25770118019798,54.876684709028765,54.64012631503019
2025-05-30 14:20:00,55.25694274902344,57.874301528930665,54.51431884765625,56.72522087097168,55.70473136901855,55.1532787322998,54.78127861022949,54.58534545898438
2025-05-30 14:25:00,55.30462760925293,57.49658622741699,54.4427677154541,56.63380279541016,55.77807464599609,55.20543212890625,54.80272331237793,54.56518363952637
2025-05-30 14:30:00,55.88747444152832,57.74286842346192,54.99513893127441,57.0865421295166,56.50447540283203,55.76719589233399,55.33765411376953,55.092664337158205
2025-05-30 14:35:00,55.58429718017578,57.10957412719726,54.86625671386719,56.61181106567383,55.941321182250974,55.53956451416016,55.18012580871582,54.97863082885742
2025-05-30 14:40:00,55.92623242464933,58.3642051003196,55.10394633900035,57.57710647583008,56.42701582475142,55.79521664706144,55.40361785888672,55.20560663396662
2025-05-30 14:45:00,56.00601005554199,57.64708061218262,55.11653442382813,57.25651245117187,56.57990951538086,55.902972030639646,55.47306938171387,55.21159133911133
2025-05-30 14:50:00,55.85190353393555,57.24135665893554,55.09439811706543,57.0154598236084,56.285535430908205,55.792293548583984,55.410638427734376,55.18453788757324
2025-05-30 14:55:00,55.87207984924317,57.77212753295898,55.20044441223145,56.86955184936524,56.224657440185545,55.81496086120605,55.45726890563965,55.2487548828125
2025-05-30 15:00:00,55.81903800964356,57.27269668579102,55.09492797851563,56.8452377319336,56.17414779663086,55.7808780670166,55.42755889892578,55.17285118103028
2025-05-30 15:05:00,56.12017094005238,57.74441562999379,55.361641970547765,57.352556402033024,56.487740603360265,56.07324877652255,55.70180927623402,55.46016519719904
2025-05-30 15:10:00,56.729618072509766,60.419464111328125,55.253417332967125,58.891934394836426,57.36078612009684,56.06344858805338,55.63758341471354,55.39212735493978
2025-05-30 15:15:00,56.94984436035156,63.32090187072754,54.81070976257324,61.17951011657715,57.84022178649902,56.02869911193848,55.26352119445801,54.92210006713867
2025-05-30 15:20:00,55.57503585815429,57.528700256347655,54.74848823547363,57.03223495483398,56.01432342529297,55.50197677612304,55.11551704406738,54.857513427734375
2025-05-30 15:25:00,56.77092819213867,61.99720458984375,54.82094116210938,60.698786926269534,57.78496475219727,55.93609924316407,55.25260276794434,54.95566520690918
2025-05-30 15:30:00,56.32511000199752,60.875061381946914,54.774655082009055,60.085574410178445,57.4269853071733,55.78815945712003,55.19845754450018,54.85245097767223
2025-05-30 15:35:00,57.452225875854495,62.76968231201172,55.42528762817383,61.37235450744629,58.787907409667966,56.69751319885254,55.937825775146486,55.53285903930664
2025-05-30 15:40:00,55.92377395629883,58.95596160888672,54.85834197998047,58.099662399292,56.6135669708252,55.72294311523437,55.23175277709961,54.992876815795896
2025-05-30 15:45:00,56.31041793823242,61.13899955749512,54.81433906555176,59.70883331298828,57.54037666320801,55.63696632385254,55.19440536499023,54.9133113861084
2025-05-30 15:50:00,55.78101997375488,58.319990158081055,54.84276275634765,57.82688789367676,56.509927368164064,55.56214408874512,55.16420135498047,54.93454704284668
2025-05-30 15:55:00,55.86358769734701,58.65313275655111,54.87104002634684,57.81043561299642,56.65825271606445,55.61465136210124,55.2149019241333,54.938971519470215
2025-05-30 16:00:00,55.73412780761719,57.42823715209961,54.848947525024414,57.04922027587891,56.37952423095703,55.6022216796875,55.22116241455078,54.91752128601074
2025-05-30 16:05:00,55.85211372375488,58.33019027709961,54.87286376953125,57.84641075134277,56.51636390686035,55.677197265625,55.23255653381348,54.96441230773926
2025-05-30 16:10:00,56.61661453247071,61.34045448303223,54.9245361328125,60.26489677429199,57.93516273498536,55.90791244506836,55.334587478637694,55.07003784179688
2025-05-30 16:15:00,56.34256401062012,59.85541000366211,55.21374664306641,59.08706893920898,57.17134437561035,56.02782859802246,55.57772102355957,55.34979782104492
2025-05-30 16:20:00,57.49272190440785,62.82719178633256,55.52056191184304,61.683081886985086,59.025714527476914,56.720495050603695,55.92740596424449,55.614740891890094
2025-05-30 16:25:00,56.72940368652344,61.54593353271484,55.37746467590332,60.03087882995605,57.45594863891601,56.21673049926758,55.71714744567871,55.44479942321777
2025-05-30 16:30:00,57.28151588439941,63.06615943908692,55.339735412597655,61.85987014770508,58.65415725708008,56.59472541809082,55.82783164978027,55.4971061706543
2025-05-30 16:35:00,57.77970275878906,65.36858673095703,55.36932525634766,63.27939300537109,59.4881233215332,56.56232719421386,55.75948028564453,55.45215339660645
2025-05-30 16:40:00,58.333204650878905,66.17560806274415,55.22437438964844,64.85233116149902,59.57347221374512,56.230655670166016,55.63544807434082,55.35873870849609
2025-05-30 16:45:00,56.21423201127486,57.07463559237394,55.53666374900124,56.9327524358576,56.59566775235263,56.19164657592773,55.83722964200106,55.59625348177824
2025-05-30 16:50:00,56.20830307006836,57.41834754943848,55.54812316894531,56.85611076354981,56.50828323364258,56.17306518554688,55.869652938842776,55.66652488708496
2025-05-30 16:55:00,56.17156982421875,56.916348457336426,55.53617668151856,56.75471067428589,56.46186971664429,56.14789056777954,55.86210107803345,55.6386342048645
2025-05-30 17:00:00,56.264715576171874,58.107015991210936,55.57351112365723,57.40848350524902,56.58674240112305,56.19075355529785,55.87232666015625,55.6407829284668
2025-05-30 17:05:00,56.76100311279297,60.56942939758301,55.33147659301758,59.36369438171387,57.56579475402832,56.260912322998045,55.70908889770508,55.42678985595703
2025-05-30 17:10:00,56.32288932800293,58.020612716674805,55.51326713562012,57.73455123901367,56.76772384643554,56.22831573486328,55.842559814453125,55.62942428588868
2025-05-30 17:15:00,56.34737777709961,59.148488998413086,55.548295974731445,57.81964302062988,56.721537590026855,56.22088813781738,55.85999584197998,55.64279556274414
2025-05-30 17:20:00,56.25192981296115,57.76137924194336,55.56783888075087,57.26592593722873,56.675605350070526,56.16027408175998,55.84958521525065,55.63539547390408
2025-05-30 17:25:00,56.60322744196112,61.117041847922586,55.635013580322266,59.47657359730113,57.06612708351829,56.31873945756392,55.958591807972304,55.73065462979403
2025-05-30 17:30:00,58.82876625061035,63.6177619934082,57.13782081604004,62.30257568359375,59.732004928588864,58.312020492553714,57.50653648376465,57.23336753845215
2025-05-30 17:35:00,61.06939353942871,61.559588241577146,60.563986206054686,61.49091758728027,61.32740631103516,61.06492347717285,60.795561981201175,60.623433685302736
2025-05-30 17:40:00,60.97247200012207,61.4987133026123,60.442221069335936,61.41955032348633,61.227599716186525,60.96883354187012,60.71135063171387,60.53372688293457
2025-05-30 17:45:00,60.79412612915039,61.35804138183594,60.239310836792,61.27237739562988,61.082209777832034,60.78111267089844,60.50704803466797,60.310721969604494
2025-05-30 17:50:00,60.79024262861772,61.35457645763051,60.22002757679332,61.28893800215288,61.08596663041549,60.77829187566584,60.4943733215332,60.31854248046875
2025-05-30 17:55:00,61.14840583801269,61.76573028564453,60.48205986022949,61.67959899902344,61.45810813903809,61.1474853515625,60.81809692382812,60.55648689270019
2025-05-30 18:00:00,60.90513954162598,61.564175033569335,60.268775939941406,61.425336074829104,61.22407531738281,60.89633712768555,60.58893928527832,60.34852180480957
2025-05-30 18:05:00,60.71082649230957,61.27137832641601,60.14694442749023,61.16701202392578,60.99314842224121,60.70745162963867,60.42694854736328,60.224560546875
2025-05-30 18:10:00,60.74434072321112,61.28103603016246,60.17364259199663,61.21162067760121,61.02181139859286,60.74892148104581,60.43302397294478,60.26872080022638
2025-05-30 18:15:00,60.76766319274903,61.339385986328125,60.18022651672364,61.26951713562012,61.05134925842285,60.76538238525391,60.47245635986328,60.27114601135254
2025-05-30 18:20:00,60.75485420227051,61.27954292297363,60.16782455444336,61.21293449401856,61.02837371826172,60.74924507141113,60.47757339477539,60.25348472595215
2025-05-30 18:25:00,60.75733642578125,61.29954528808594,60.18613967895508,61.22461128234863,61.03938102722168,60.75419158935547,60.46348152160645,60.29612998962402
2025-05-30 18:30:00,61.16546974182129,64.4885425567627,60.09253997802735,63.02244110107422,61.44080009460449,60.82544174194336,60.446844482421874,60.2367618560791
2025-05-30 18:35:00,61.22165298461914,61.80268686467951,60.67372582175515,61.71705350008878,61.49805415760387,61.20346970991655,60.93651407415216,60.75100742686879
2025-05-30 18:40:00,61.28330192565918,61.81957588195801,60.70727348327637,61.77146224975586,61.5658763885498,61.27760810852051,60.99543037414551,60.7833911895752
2025-05-30 18:45:00,61.25388526916504,61.84740257263184,60.700570297241214,61.71841926574707,61.530687713623045,61.24724502563477,60.95995864868164,60.759345626831056
2025-05-30 18:50:00,61.28241500854492,61.840765380859374,60.71179313659668,61.761418151855466,61.552277374267575,61.28009262084961,60.98834419250488,60.79081840515137
2025-05-30 18:55:00,61.194532775878905,61.77242431640625,60.62978591918945,61.71008491516113,61.47297401428223,61.19311676025391,60.90308074951172,60.70632743835449
2025-05-30 19:00:00,61.257903289794925,61.85130310058594,60.68512115478516,61.76069793701172,61.54666061401368,61.248609924316405,60.94360618591308,60.75643424987793
2025-05-30 19:05:00,61.107011795043945,61.709464645385744,60.54111976623536,61.61662940979004,61.397682189941406,61.09269104003906,60.8244987487793,60.60567779541016
2025-05-30 19:10:00,61.127020263671874,61.684719467163085,60.53796997070312,61.6419174194336,61.430064010620114,61.116899490356445,60.82514839172363,60.624119186401366
2025-05-30 19:15:00,61.10709686279297,61.76641960144043,60.52400131225586,61.63489761352539,61.40384292602539,61.09425888061524,60.79515037536621,60.593428421020505
2025-05-30 19:20:00,61.048214721679685,61.63394050598144,60.4787712097168,61.564103317260745,61.319067764282224,61.04833335876465,60.73840179443359,60.542724609375
2025-05-30 19:25:00,61.065133875066586,61.69020392678001,60.51258364590731,61.61184068159624,61.34812268343839,61.0571254383434,60.765381206165664,60.57972266457298
2025-05-30 19:30:00,61.05470657348633,61.645573425292966,60.465005493164064,61.57900352478028,61.34467277526856,61.042362976074216,60.75997009277344,60.56038551330566
2025-05-30 19:35:00,61.12542457580567,61.709355163574216,60.5260814666748,61.634146499633786,61.41054916381836,61.12062606811524,60.82317237854004,60.63460273742676
2025-05-30 19:40:00,61.15918312072754,61.75272903442383,60.54114837646485,61.66921272277832,61.45058975219727,61.15369911193848,60.86289367675781,60.63539924621582
2025-05-30 19:45:00,61.11420936584473,61.70181770324707,60.49526329040528,61.603369903564456,61.406746292114256,61.10278091430664,60.83467903137207,60.57449264526368
2025-05-30 19:50:00,61.15337371826172,61.72839251431552,60.58250323208895,61.65745544433594,61.4331730929288,61.14345862648704,60.86902340975675,60.67813179709695
2025-05-30 19:55:00,61.15666160583496,61.70932350158692,60.60586585998535,61.62911224365234,61.40906295776367,61.16566772460938,60.87062873840332,60.65507164001465
2025-05-30 20:00:00,61.166852188110354,61.71915359497071,60.60934867858887,61.66028251647949,61.44216690063477,61.15717315673828,60.88722610473633,60.680035781860354
2025-05-30 20:05:00,61.15962829589844,61.74057502746582,60.59806137084961,61.66292381286621,61.433061599731445,61.156053161621095,60.87030982971192,60.66007843017578
2025-05-30 20:10:00,61.18857765197754,61.76632995605469,60.63841361999512,61.67997550964356,61.467441940307616,61.175709915161136,60.917843627929685,60.719720458984376
2025-05-30 20:15:00,61.17367900501598,61.71501991965554,60.64734614979137,61.65040414983576,61.44460435347124,61.17455534501509,60.88794846968217,60.687291232022375
2025-05-30 20:20:00,61.181387710571286,61.74421577453613,60.62815971374512,61.66874084472656,61.47374839782715,61.17287979125977,60.8814453125,60.68897399902344
2025-05-30 20:25:00,61.145524215698245,61.74836120605469,60.58496437072754,61.662297058105466,61.42699432373047,61.14065666198731,60.84213981628418,60.64630012512207
2025-05-30 20:30:00,61.468946075439455,62.15945892333984,60.85068550109863,62.0623119354248,61.78981170654297,61.45166091918945,61.15095863342285,60.95130996704101
2025-05-30 20:35:00,61.145429611206055,61.75558776855469,60.58788986206055,61.66740303039551,61.43445549011231,61.1392765045166,60.85303840637207,60.63656501770019
2025-05-30 20:40:00,61.2258056640625,61.88145065307617,60.6916446685791,61.75868148803711,61.53163566589355,61.20384826660156,60.94355278015136,60.77974510192871
2025-05-30 20:45:00,62.31090316772461,63.25632858276367,61.574828720092775,63.13698806762695,62.776383590698245,62.2648193359375,61.84024620056152,61.643603515625
2025-05-30 20:50:00,61.22443809509277,61.83265609741211,60.64218521118164,61.7661678314209,61.53109359741211,61.215812301635744,60.90517730712891,60.72149543762207
2025-05-30 20:55:00,61.27747573852539,61.81471939086914,60.69636840820313,61.76924209594726,61.577538299560544,61.268284225463866,60.96250839233399,60.77152061462402
2025-05-30 21:00:00,61.31555834683505,61.904356869784266,60.74670306119052,61.85537060824308,61.61311062899503,61.30617765946822,61.02418622103605,60.79922970858488
2025-05-30 21:05:00,61.28128623962402,61.857648086547854,60.737481689453126,61.78812866210937,61.56900253295898,61.27016716003418,60.98792266845703,60.81991271972656
2025-05-30 21:10:00,61.20455474853516,61.7375904083252,60.61466751098633,61.67719993591309,61.50654411315918,61.19690780639648,60.90128631591797,60.698622131347655
2025-05-30 21:15:00,61.27847290039063,61.79752616882324,60.6997299194336,61.752658462524415,61.555335235595706,61.27280769348145,60.97956237792969,60.81196060180664
2025-05-30 21:20:00,61.32218437194824,61.86180038452149,60.692692565917966,61.80482177734375,61.62518310546875,61.31552200317383,61.01431427001953,60.83291816711426
2025-05-30 21:25:00,62.599308707497336,63.67601325295188,61.79629689996893,63.53063756769354,63.096251401034266,62.548958865079015,62.12212787974965,61.88981905850497
2025-05-30 21:30:00,61.37892456054688,62.1280948638916,60.749108123779294,62.07012710571289,61.72419967651367,61.3385684967041,61.0326530456543,60.825989151000975
2025-05-30 21:35:00,61.21469612121582,61.75507926940918,60.62478294372559,61.66450881958008,61.48775367736816,61.213186264038086,60.93325614929199,60.729281997680665
2025-05-30 21:40:00,61.24866714477539,61.75240898132324,60.71284523010254,61.71172676086426,61.52764434814453,61.24101295471191,60.96777496337891,60.78065872192383
2025-05-30 21:45:00,61.21641998291015,61.8333137512207,60.67419319152832,61.690945053100585,61.491181182861325,61.20158271789551,60.959740829467776,60.75767021179199
2025-05-30 21:50:00,61.24889547174627,61.86263830011541,60.691292849454015,61.72143485329368,61.52577105435458,61.23790255459872,60.96754906394265,60.75990642200816
2025-05-30 21:55:00,61.57683982849121,62.367637634277344,60.9562198638916,62.189873123168944,61.92179183959961,61.543313598632814,61.22390403747559,61.01738204956055
2025-05-30 22:00:00,61.27015495300293,61.861612701416014,60.69857177734375,61.76072387695312,61.55272254943848,61.26884460449219,60.97919464111328,60.783890914917
2025-05-30 22:05:00,61.24648513793945,61.83422012329102,60.669026947021486,61.71144256591797,61.51272010803223,61.23697471618652,60.9605884552002,60.78494987487793
2025-05-30 22:10:00,61.22298316955566,61.77921943664551,60.68491325378418,61.71772689819336,61.506313705444335,61.20692749023438,60.92326889038086,60.7634334564209
2025-05-30 22:15:00,61.23674462058327,61.7927114313299,60.63595581054688,61.7146391435103,61.51945807717063,61.233090834184125,60.92970102483576,60.74439482255416
2025-05-30 22:20:00,61.17597351074219,61.7699779510498,60.59813461303711,61.65131492614746,61.45551986694336,61.167701721191406,60.88372573852539,60.65321846008301
2025-05-30 22:25:00,61.25652389526367,61.85897789001465,60.68767318725586,61.7660083770752,61.541622924804685,61.24820060729981,60.95117149353028,60.739632797241214
2025-05-30 22:30:00,61.24180603027344,61.87323226928711,60.70565948486328,61.76438598632812,61.54004516601562,61.22554244995117,60.945609664916994,60.73530616760254
2025-05-30 22:35:00,61.33730354309082,61.90837783813477,60.77498626708984,61.846826171875,61.62575302124024,61.3268627166748,61.03389434814453,60.85000419616699
2025-05-30 22:40:00,61.37636011297053,61.918866937810726,60.80541333285245,61.84718634865501,61.65935377641158,61.36888191916726,61.08363446322355,60.888052853670985
2025-05-30 22:45:00,61.37847557067871,61.94923362731934,60.76590080261231,61.89093132019043,61.66003761291504,61.37908515930176,61.07308502197266,60.853145599365234
2025-05-30 22:50:00,61.29092216491699,61.91865615844726,60.70712165832519,61.80642852783203,61.58890724182129,61.2759391784668,60.98464164733887,60.76520690917969
2025-05-30 22:55:00,61.29845962524414,61.906302261352536,60.73436737060547,61.809299850463866,61.5899299621582,61.28579559326172,61.00627899169922,60.79891853332519
2025-05-30 23:00:00,61.27708129882812,61.85886955261231,60.72898330688477,61.817783737182616,61.565168380737305,61.26385154724121,60.98408966064453,60.8086654663086
2025-05-30 23:05:00,61.25843938191732,61.8525972366333,60.70204289754232,61.7864465713501,61.54606533050537,61.25032806396485,60.96096547444662,60.79486242930094
2025-05-30 23:10:00,61.19704360961914,61.7366527557373,60.64256591796875,61.65661468505859,61.47806816101074,61.18519096374512,60.894921875,60.6935245513916
2025-05-30 23:15:00,61.37010879516602,61.95359878540039,60.757442474365234,61.885453414917,61.66302757263183,61.35990905761719,61.07997512817383,60.8385612487793
2025-05-30 23:20:00,62.63855972290039,63.5645034790039,61.87557182312012,63.403449630737306,63.04330329895019,62.608520126342775,62.22391700744629,62.00350341796875
2025-05-30 23:25:00,62.68850135803223,63.53753471374512,62.01012420654297,63.38579711914063,63.06564331054688,62.67231712341309,62.30709648132324,62.090998840332034
2025-05-30 23:30:00,61.26860566572709,61.81255063143644,60.6889103976163,61.74611351706765,61.56864963878285,61.253936073996805,60.96340006048029,60.76156096024947
2025-05-30 23:35:00,61.187548065185545,61.73908500671386,60.62657470703125,61.682383346557614,61.466360092163086,61.17969703674317,60.916670608520505,60.66288261413574
2025-05-30 23:40:00,61.1929801940918,61.787297058105466,60.63486442565918,61.70381507873535,61.47760238647461,61.17931938171387,60.90891342163086,60.705603790283206
2025-05-30 23:45:00,61.21947555541992,61.82317543029785,60.648684692382815,61.69833335876465,61.515586853027344,61.20984611511231,60.91259574890137,60.721268844604495
2025-05-30 23:50:00,61.21440391540527,61.76743927001953,60.60188522338867,61.69594688415528,61.5085563659668,61.20106735229492,60.917039489746095,60.78246421813965
2025-05-30 23:55:00,61.24957899613814,61.888708634810015,60.69885011152788,61.76656272194602,61.53624725341797,61.23963997580788,60.96751507845792,60.7642971385609
2025-05-31 00:00:00,61.21353263854981,61.791497802734376,60.66280212402344,61.695264434814455,61.500661087036136,61.20526237487793,60.913669967651366,60.73434944152832
